,Date,City,Confirmed,Recoverd,Deaths,Active
8879,08-10-2020,Adams,524,0,20,504
8880,08-10-2020,Allegheny,8932,0,247,8685
8881,08-10-2020,Armstrong,216,0,7,209
8882,08-10-2020,Beaver,1326,0,92,1234
8883,08-10-2020,Bedford,143,0,4,139
8884,08-10-2020,Berks,5407,0,368,5039
8885,08-10-2020,Blair,293,0,5,288
8886,08-10-2020,Bradford,86,0,3,83
8887,08-10-2020,Bucks,7210,0,582,6628
8888,08-10-2020,Butler,671,0,15,656
8889,08-10-2020,Cambria,341,0,3,338
8890,08-10-2020,Cameron,7,0,0,7
8891,08-10-2020,Carbon,372,0,28,344
8892,08-10-2020,Centre,372,0,10,362
8893,08-10-2020,Chester,5205,0,354,4808
8894,08-10-2020,Clarion,80,0,2,78
8895,08-10-2020,Clearfield,174,0,0,174
8896,08-10-2020,Clinton,122,0,5,117
8897,08-10-2020,Columbia,477,0,35,442
8898,08-10-2020,Crawford,154,0,1,153
8899,08-10-2020,Cumberland,1300,0,71,1229
8900,08-10-2020,Dauphin,2829,0,159,2670
8901,08-10-2020,Delaware,9274,0,699,8575
8902,08-10-2020,Elk,49,0,2,47
8903,08-10-2020,Erie,1110,0,19,1091
8904,08-10-2020,Fayette,501,0,5,496
8905,08-10-2020,Forest,10,0,0,10
8906,08-10-2020,Franklin,1368,0,46,1322
8907,08-10-2020,Fulton,27,0,2,25
8908,08-10-2020,Greene,116,0,1,115
8909,08-10-2020,Huntingdon,308,0,4,304
8910,08-10-2020,Indiana,322,0,6,316
8911,08-10-2020,Jefferson,73,0,1,72
8912,08-10-2020,Juniata,133,0,6,127
8913,08-10-2020,Lackawanna,1940,0,212,1728
8914,08-10-2020,Lancaster,5975,0,411,5564
8915,08-10-2020,Lawrence,392,0,16,376
8916,08-10-2020,Lebanon,1617,0,54,1563
8917,08-10-2020,Lehigh,4975,0,337,4638
8918,08-10-2020,Luzerne,3462,0,184,3278
8919,08-10-2020,Lycoming,400,0,20,380
8920,08-10-2020,McKean,34,0,1,33
8921,08-10-2020,Mercer,442,0,9,433
8922,08-10-2020,Mifflin,120,0,1,119
8923,08-10-2020,Monroe,1636,0,124,1512
8924,08-10-2020,Montgomery,10149,0,857,9292
8925,08-10-2020,Montour,102,0,3,99
8926,08-10-2020,Northampton,3931,0,292,3639
8927,08-10-2020,Northumberland,475,0,13,462
8928,08-10-2020,Perry,124,0,5,119
8929,08-10-2020,Philadelphia,31448,0,1699,29749
8930,08-10-2020,Pike,526,0,21,505
8931,08-10-2020,Potter,20,0,0,20
8932,08-10-2020,Schuylkill,919,0,51,868
8933,08-10-2020,Snyder,106,0,2,104
8934,08-10-2020,Somerset,135,0,3,132
8935,08-10-2020,Sullivan,10,0,0,10
8936,08-10-2020,Susquehanna,214,0,27,187
8937,08-10-2020,Tioga,38,0,3,35
8938,08-10-2020,Unassigned,0,0,0,0
8939,08-10-2020,Union,238,0,2,236
8940,08-10-2020,Venango,64,0,0,64
8941,08-10-2020,Warren,23,0,1,22
8942,08-10-2020,Washington,855,0,13,842
8943,08-10-2020,Wayne,162,0,9,153
8944,08-10-2020,Westmoreland,1553,0,46,1507
8945,08-10-2020,Wyoming,61,0,8,53
8946,08-10-2020,York,2591,0,93,2498
8947,08-11-2020,Adams,531,0,20,511
8948,08-11-2020,Allegheny,9008,0,254,8754
8949,08-11-2020,Armstrong,222,0,8,214
8950,08-11-2020,Beaver,1332,0,92,1240
8951,08-11-2020,Bedford,143,0,4,139
8952,08-11-2020,Berks,5431,0,369,5062
8953,08-11-2020,Blair,298,0,6,292
8954,08-11-2020,Bradford,90,0,3,87
8955,08-11-2020,Bucks,7231,0,582,6649
8956,08-11-2020,Butler,677,0,15,662
8957,08-11-2020,Cambria,349,0,3,346
8958,08-11-2020,Cameron,7,0,0,7
8959,08-11-2020,Carbon,372,0,28,344
8960,08-11-2020,Centre,373,0,10,363
8961,08-11-2020,Chester,5244,0,354,4845
8962,08-11-2020,Clarion,81,0,2,79
8963,08-11-2020,Clearfield,174,0,1,173
8964,08-11-2020,Clinton,123,0,5,118
8965,08-11-2020,Columbia,478,0,35,443
8966,08-11-2020,Crawford,158,0,1,157
8967,08-11-2020,Cumberland,1311,0,71,1240
8968,08-11-2020,Dauphin,2850,0,159,2691
8969,08-11-2020,Delaware,9347,0,701,8646
8970,08-11-2020,Elk,50,0,2,48
8971,08-11-2020,Erie,1126,0,21,1105
8972,08-11-2020,Fayette,562,0,6,556
8973,08-11-2020,Forest,10,0,0,10
8974,08-11-2020,Franklin,1375,0,46,1329
8975,08-11-2020,Fulton,27,0,2,25
8976,08-11-2020,Greene,117,0,1,116
8977,08-11-2020,Huntingdon,310,0,4,306
8978,08-11-2020,Indiana,326,0,7,319
8979,08-11-2020,Jefferson,73,0,1,72
8980,08-11-2020,Juniata,133,0,6,127
8981,08-11-2020,Lackawanna,1944,0,212,1732
8982,08-11-2020,Lancaster,5999,0,414,5585
8983,08-11-2020,Lawrence,392,0,16,376
8984,08-11-2020,Lebanon,1621,0,55,1566
8985,08-11-2020,Lehigh,4992,0,338,4654
8986,08-11-2020,Luzerne,3477,0,184,3293
8987,08-11-2020,Lycoming,407,0,20,387
8988,08-11-2020,McKean,34,0,1,33
8989,08-11-2020,Mercer,446,0,11,435
8990,08-11-2020,Mifflin,120,0,1,119
8991,08-11-2020,Monroe,1642,0,124,1518
8992,08-11-2020,Montgomery,10187,0,858,9329
8993,08-11-2020,Montour,104,0,3,101
8994,08-11-2020,Northampton,3944,0,292,3652
8995,08-11-2020,Northumberland,507,0,13,494
8996,08-11-2020,Perry,124,0,5,119
8997,08-11-2020,Philadelphia,31584,0,1700,29884
8998,08-11-2020,Pike,526,0,21,505
8999,08-11-2020,Potter,20,0,0,20
9000,08-11-2020,Schuylkill,922,0,51,871
9001,08-11-2020,Snyder,109,0,2,107
9002,08-11-2020,Somerset,136,0,3,133
9003,08-11-2020,Sullivan,10,0,0,10
9004,08-11-2020,Susquehanna,215,0,27,188
9005,08-11-2020,Tioga,38,0,3,35
9006,08-11-2020,Unassigned,0,0,0,0
9007,08-11-2020,Union,262,0,2,260
9008,08-11-2020,Venango,65,0,0,65
9009,08-11-2020,Warren,23,0,1,22
9010,08-11-2020,Washington,862,0,13,849
9011,08-11-2020,Wayne,162,0,10,152
9012,08-11-2020,Westmoreland,1555,0,47,1508
9013,08-11-2020,Wyoming,61,0,8,53
9014,08-11-2020,York,2637,0,94,2543
9015,08-12-2020,Adams,535,0,20,515
9016,08-12-2020,Allegheny,9078,0,259,8819
9017,08-12-2020,Armstrong,230,0,8,222
9018,08-12-2020,Beaver,1351,0,93,1258
9019,08-12-2020,Bedford,145,0,4,141
9020,08-12-2020,Berks,5470,0,372,5098
9021,08-12-2020,Blair,302,0,7,295
9022,08-12-2020,Bradford,90,0,3,87
9023,08-12-2020,Bucks,7275,0,582,6693
9024,08-12-2020,Butler,695,0,16,679
9025,08-12-2020,Cambria,351,0,3,348
9026,08-12-2020,Cameron,7,0,0,7
9027,08-12-2020,Carbon,377,0,28,349
9028,08-12-2020,Centre,377,0,10,367
9029,08-12-2020,Chester,5275,0,354,4884
9030,08-12-2020,Clarion,83,0,2,81
9031,08-12-2020,Clearfield,177,0,1,176
9032,08-12-2020,Clinton,124,0,5,119
9033,08-12-2020,Columbia,481,0,35,446
9034,08-12-2020,Crawford,162,0,1,161
9035,08-12-2020,Cumberland,1327,0,71,1256
9036,08-12-2020,Dauphin,2873,0,159,2714
9037,08-12-2020,Delaware,9436,0,706,8730
9038,08-12-2020,Elk,54,0,2,52
9039,08-12-2020,Erie,1143,0,22,1121
9040,08-12-2020,Fayette,582,0,6,576
9041,08-12-2020,Forest,10,0,0,10
9042,08-12-2020,Franklin,1385,0,46,1339
9043,08-12-2020,Fulton,27,0,2,25
9044,08-12-2020,Greene,118,0,1,117
9045,08-12-2020,Huntingdon,309,0,4,305
9046,08-12-2020,Indiana,335,0,7,328
9047,08-12-2020,Jefferson,74,0,1,73
9048,08-12-2020,Juniata,135,0,6,129
9049,08-12-2020,Lackawanna,1946,0,212,1734
9050,08-12-2020,Lancaster,6028,0,417,5611
9051,08-12-2020,Lawrence,401,0,16,385
9052,08-12-2020,Lebanon,1626,0,55,1571
9053,08-12-2020,Lehigh,5022,0,338,4684
9054,08-12-2020,Luzerne,3526,0,184,3342
9055,08-12-2020,Lycoming,411,0,20,391
9056,08-12-2020,McKean,34,0,1,33
9057,08-12-2020,Mercer,456,0,11,445
9058,08-12-2020,Mifflin,121,0,1,120
9059,08-12-2020,Monroe,1650,0,124,1526
9060,08-12-2020,Montgomery,10219,0,859,9360
9061,08-12-2020,Montour,104,0,3,101
9062,08-12-2020,Northampton,3956,0,293,3663
9063,08-12-2020,Northumberland,513,0,15,498
9064,08-12-2020,Perry,125,0,5,120
9065,08-12-2020,Philadelphia,31725,0,1709,30016
9066,08-12-2020,Pike,526,0,21,505
9067,08-12-2020,Potter,20,0,0,20
9068,08-12-2020,Schuylkill,928,0,51,877
9069,08-12-2020,Snyder,112,0,2,110
9070,08-12-2020,Somerset,138,0,3,135
9071,08-12-2020,Sullivan,10,0,0,10
9072,08-12-2020,Susquehanna,217,0,27,190
9073,08-12-2020,Tioga,39,0,3,36
9074,08-12-2020,Unassigned,0,0,0,0
9075,08-12-2020,Union,276,0,2,274
9076,08-12-2020,Venango,67,0,0,67
9077,08-12-2020,Warren,23,0,1,22
9078,08-12-2020,Washington,871,0,13,858
9079,08-12-2020,Wayne,162,0,10,152
9080,08-12-2020,Westmoreland,1573,0,47,1526
9081,08-12-2020,Wyoming,61,0,8,53
9082,08-12-2020,York,2680,0,97,2583
9083,08-13-2020,Adams,539,0,21,518
9084,08-13-2020,Allegheny,9192,0,260,8932
9085,08-13-2020,Armstrong,237,0,8,229
9086,08-13-2020,Beaver,1374,0,93,1281
9087,08-13-2020,Bedford,145,0,4,141
9088,08-13-2020,Berks,5491,0,372,5119
9089,08-13-2020,Blair,304,0,7,297
9090,08-13-2020,Bradford,91,0,3,88
9091,08-13-2020,Bucks,7318,0,582,6736
9092,08-13-2020,Butler,707,0,16,691
9093,08-13-2020,Cambria,353,0,3,350
9094,08-13-2020,Cameron,8,0,0,8
9095,08-13-2020,Carbon,379,0,28,351
9096,08-13-2020,Centre,380,0,10,370
9097,08-13-2020,Chester,5307,0,355,4914
9098,08-13-2020,Clarion,84,0,2,82
9099,08-13-2020,Clearfield,182,0,1,181
9100,08-13-2020,Clinton,125,0,5,120
9101,08-13-2020,Columbia,483,0,35,448
9102,08-13-2020,Crawford,161,0,1,160
9103,08-13-2020,Cumberland,1339,0,71,1268
9104,08-13-2020,Dauphin,2914,0,160,2754
9105,08-13-2020,Delaware,9496,0,707,8789
9106,08-13-2020,Elk,54,0,2,52
9107,08-13-2020,Erie,1163,0,22,1141
9108,08-13-2020,Fayette,595,0,6,589
9109,08-13-2020,Forest,11,0,0,11
9110,08-13-2020,Franklin,1393,0,46,1347
9111,08-13-2020,Fulton,28,0,2,26
9112,08-13-2020,Greene,121,0,1,120
9113,08-13-2020,Huntingdon,313,0,5,308
9114,08-13-2020,Indiana,343,0,7,336
9115,08-13-2020,Jefferson,75,0,1,74
9116,08-13-2020,Juniata,135,0,6,129
9117,08-13-2020,Lackawanna,1952,0,212,1740
9118,08-13-2020,Lancaster,6099,0,418,5681
9119,08-13-2020,Lawrence,414,0,16,398
9120,08-13-2020,Lebanon,1632,0,55,1577
9121,08-13-2020,Lehigh,5036,0,340,4696
9122,08-13-2020,Luzerne,3553,0,185,3368
9123,08-13-2020,Lycoming,426,0,20,406
9124,08-13-2020,McKean,34,0,1,33
9125,08-13-2020,Mercer,468,0,12,456
9126,08-13-2020,Mifflin,123,0,1,122
9127,08-13-2020,Monroe,1655,0,124,1531
9128,08-13-2020,Montgomery,10264,0,859,9405
9129,08-13-2020,Montour,106,0,3,103
9130,08-13-2020,Northampton,3982,0,294,3688
9131,08-13-2020,Northumberland,524,0,15,509
9132,08-13-2020,Perry,128,0,5,123
9133,08-13-2020,Philadelphia,31910,0,1709,30201
9134,08-13-2020,Pike,527,0,21,506
9135,08-13-2020,Potter,20,0,0,20
9136,08-13-2020,Schuylkill,930,0,51,879
9137,08-13-2020,Snyder,113,0,2,111
9138,08-13-2020,Somerset,138,0,3,135
9139,08-13-2020,Sullivan,10,0,0,10
9140,08-13-2020,Susquehanna,218,0,27,191
9141,08-13-2020,Tioga,40,0,3,37
9142,08-13-2020,Unassigned,0,0,0,0
9143,08-13-2020,Union,276,0,2,274
9144,08-13-2020,Venango,67,0,0,67
9145,08-13-2020,Warren,22,0,1,21
9146,08-13-2020,Washington,880,0,14,866
9147,08-13-2020,Wayne,162,0,10,152
9148,08-13-2020,Westmoreland,1586,0,47,1539
9149,08-13-2020,Wyoming,62,0,8,54
9150,08-13-2020,York,2751,0,100,2651
9151,08-14-2020,Adams,544,0,22,522
9152,08-14-2020,Allegheny,9282,0,265,9017
9153,08-14-2020,Armstrong,242,0,8,234
9154,08-14-2020,Beaver,1382,0,93,1289
9155,08-14-2020,Bedford,150,0,4,146
9156,08-14-2020,Berks,5529,0,374,5155
9157,08-14-2020,Blair,317,0,8,309
9158,08-14-2020,Bradford,92,0,3,89
9159,08-14-2020,Bucks,7344,0,583,6761
9160,08-14-2020,Butler,710,0,17,693
9161,08-14-2020,Cambria,365,0,3,362
9162,08-14-2020,Cameron,8,0,0,8
9163,08-14-2020,Carbon,382,0,28,354
9164,08-14-2020,Centre,386,0,11,375
9165,08-14-2020,Chester,5332,0,355,4943
9166,08-14-2020,Clarion,84,0,2,82
9167,08-14-2020,Clearfield,186,0,1,185
9168,08-14-2020,Clinton,128,0,5,123
9169,08-14-2020,Columbia,483,0,35,448
9170,08-14-2020,Crawford,165,0,1,164
9171,08-14-2020,Cumberland,1353,0,71,1282
9172,08-14-2020,Dauphin,2940,0,160,2780
9173,08-14-2020,Delaware,9551,0,710,8841
9174,08-14-2020,Elk,54,0,2,52
9175,08-14-2020,Erie,1182,0,27,1155
9176,08-14-2020,Fayette,609,0,6,603
9177,08-14-2020,Forest,12,0,0,12
9178,08-14-2020,Franklin,1407,0,46,1361
9179,08-14-2020,Fulton,28,0,2,26
9180,08-14-2020,Greene,123,0,1,122
9181,08-14-2020,Huntingdon,320,0,5,315
9182,08-14-2020,Indiana,351,0,7,344
9183,08-14-2020,Jefferson,75,0,1,74
9184,08-14-2020,Juniata,137,0,6,131
9185,08-14-2020,Lackawanna,1957,0,212,1745
9186,08-14-2020,Lancaster,6146,0,420,5726
9187,08-14-2020,Lawrence,420,0,16,404
9188,08-14-2020,Lebanon,1640,0,55,1585
9189,08-14-2020,Lehigh,5047,0,340,4707
9190,08-14-2020,Luzerne,3576,0,185,3391
9191,08-14-2020,Lycoming,430,0,20,410
9192,08-14-2020,McKean,34,0,1,33
9193,08-14-2020,Mercer,480,0,12,468
9194,08-14-2020,Mifflin,122,0,1,121
9195,08-14-2020,Monroe,1657,0,125,1532
9196,08-14-2020,Montgomery,10307,0,859,9448
9197,08-14-2020,Montour,106,0,3,103
9198,08-14-2020,Northampton,3991,0,295,3696
9199,08-14-2020,Northumberland,526,0,17,509
9200,08-14-2020,Perry,132,0,5,127
9201,08-14-2020,Philadelphia,32057,0,1715,30342
9202,08-14-2020,Pike,527,0,21,506
9203,08-14-2020,Potter,21,0,0,21
9204,08-14-2020,Schuylkill,938,0,51,887
9205,08-14-2020,Snyder,116,0,2,114
9206,08-14-2020,Somerset,140,0,3,137
9207,08-14-2020,Sullivan,10,0,0,10
9208,08-14-2020,Susquehanna,219,0,27,192
9209,08-14-2020,Tioga,41,0,3,38
9210,08-14-2020,Unassigned,0,0,0,0
9211,08-14-2020,Union,279,0,2,277
9212,08-14-2020,Venango,67,0,0,67
9213,08-14-2020,Warren,22,0,1,21
9214,08-14-2020,Washington,891,0,16,875
9215,08-14-2020,Wayne,162,0,10,152
9216,08-14-2020,Westmoreland,1593,0,47,1546
9217,08-14-2020,Wyoming,63,0,8,55
9218,08-14-2020,York,2801,0,105,2696
9219,08-15-2020,Adams,547,0,22,525
9220,08-15-2020,Allegheny,9359,0,269,9090
9221,08-15-2020,Armstrong,244,0,9,235
9222,08-15-2020,Beaver,1401,0,94,1307
9223,08-15-2020,Bedford,151,0,4,147
9224,08-15-2020,Berks,5563,0,374,5189
9225,08-15-2020,Blair,338,0,8,330
9226,08-15-2020,Bradford,92,0,3,89
9227,08-15-2020,Bucks,7382,0,583,6799
9228,08-15-2020,Butler,712,0,17,695
9229,08-15-2020,Cambria,370,0,3,367
9230,08-15-2020,Cameron,8,0,0,8
9231,08-15-2020,Carbon,386,0,28,358
9232,08-15-2020,Centre,391,0,11,380
9233,08-15-2020,Chester,5362,0,355,4943
9234,08-15-2020,Clarion,88,0,2,86
9235,08-15-2020,Clearfield,187,0,1,186
9236,08-15-2020,Clinton,128,0,5,123
9237,08-15-2020,Columbia,485,0,35,450
9238,08-15-2020,Crawford,166,0,1,165
9239,08-15-2020,Cumberland,1362,0,71,1291
9240,08-15-2020,Dauphin,2963,0,160,2803
9241,08-15-2020,Delaware,9635,0,713,8922
9242,08-15-2020,Elk,56,0,2,54
9243,08-15-2020,Erie,1200,0,27,1173
9244,08-15-2020,Fayette,613,0,6,607
9245,08-15-2020,Forest,12,0,0,12
9246,08-15-2020,Franklin,1415,0,46,1369
9247,08-15-2020,Fulton,28,0,2,26
9248,08-15-2020,Greene,126,0,1,125
9249,08-15-2020,Huntingdon,327,0,5,322
9250,08-15-2020,Indiana,356,0,8,348
9251,08-15-2020,Jefferson,75,0,1,74
9252,08-15-2020,Juniata,137,0,6,131
9253,08-15-2020,Lackawanna,1960,0,212,1748
9254,08-15-2020,Lancaster,6182,0,421,5761
9255,08-15-2020,Lawrence,422,0,16,406
9256,08-15-2020,Lebanon,1644,0,55,1589
9257,08-15-2020,Lehigh,5059,0,341,4718
9258,08-15-2020,Luzerne,3598,0,185,3413
9259,08-15-2020,Lycoming,440,0,20,420
9260,08-15-2020,McKean,34,0,1,33
9261,08-15-2020,Mercer,490,0,12,478
9262,08-15-2020,Mifflin,124,0,1,123
9263,08-15-2020,Monroe,1663,0,125,1538
9264,08-15-2020,Montgomery,10361,0,859,9502
9265,08-15-2020,Montour,110,0,3,107
9266,08-15-2020,Northampton,3999,0,295,3704
9267,08-15-2020,Northumberland,537,0,18,519
9268,08-15-2020,Perry,135,0,5,130
9269,08-15-2020,Philadelphia,32186,0,1717,30469
9270,08-15-2020,Pike,527,0,21,506
9271,08-15-2020,Potter,21,0,0,21
9272,08-15-2020,Schuylkill,942,0,51,891
9273,08-15-2020,Snyder,118,0,2,116
9274,08-15-2020,Somerset,142,0,3,139
9275,08-15-2020,Sullivan,10,0,0,10
9276,08-15-2020,Susquehanna,220,0,27,193
9277,08-15-2020,Tioga,41,0,3,38
9278,08-15-2020,Unassigned,0,0,0,0
9279,08-15-2020,Union,292,0,2,290
9280,08-15-2020,Venango,68,0,0,68
9281,08-15-2020,Warren,23,0,1,22
9282,08-15-2020,Washington,899,0,17,882
9283,08-15-2020,Wayne,162,0,10,152
9284,08-15-2020,Westmoreland,1609,0,48,1561
9285,08-15-2020,Wyoming,63,0,8,55
9286,08-15-2020,York,2854,0,105,2749
9287,08-16-2020,Adams,548,0,22,526
9288,08-16-2020,Allegheny,9433,0,270,9163
9289,08-16-2020,Armstrong,242,0,9,233
9290,08-16-2020,Beaver,1407,0,94,1313
9291,08-16-2020,Bedford,153,0,4,149
9292,08-16-2020,Berks,5589,0,375,5214
9293,08-16-2020,Blair,351,0,8,343
9294,08-16-2020,Bradford,92,0,3,89
9295,08-16-2020,Bucks,7419,0,583,6836
9296,08-16-2020,Butler,718,0,17,701
9297,08-16-2020,Cambria,383,0,3,380
9298,08-16-2020,Cameron,8,0,0,8
9299,08-16-2020,Carbon,390,0,28,362
9300,08-16-2020,Centre,392,0,11,381
9301,08-16-2020,Chester,5382,0,356,4943
9302,08-16-2020,Clarion,89,0,2,87
9303,08-16-2020,Clearfield,194,0,1,193
9304,08-16-2020,Clinton,128,0,5,123
9305,08-16-2020,Columbia,491,0,35,456
9306,08-16-2020,Crawford,168,0,1,167
9307,08-16-2020,Cumberland,1369,0,71,1298
9308,08-16-2020,Dauphin,2982,0,160,2822
9309,08-16-2020,Delaware,9691,0,713,8978
9310,08-16-2020,Elk,56,0,2,54
9311,08-16-2020,Erie,1211,0,27,1184
9312,08-16-2020,Fayette,624,0,6,618
9313,08-16-2020,Forest,12,0,0,12
9314,08-16-2020,Franklin,1416,0,46,1370
9315,08-16-2020,Fulton,28,0,2,26
9316,08-16-2020,Greene,126,0,1,125
9317,08-16-2020,Huntingdon,333,0,5,328
9318,08-16-2020,Indiana,358,0,8,350
9319,08-16-2020,Jefferson,75,0,1,74
9320,08-16-2020,Juniata,139,0,6,133
9321,08-16-2020,Lackawanna,1963,0,212,1751
9322,08-16-2020,Lancaster,6212,0,421,5791
9323,08-16-2020,Lawrence,423,0,16,407
9324,08-16-2020,Lebanon,1650,0,55,1595
9325,08-16-2020,Lehigh,5070,0,341,4729
9326,08-16-2020,Luzerne,3607,0,185,3422
9327,08-16-2020,Lycoming,442,0,20,422
9328,08-16-2020,McKean,34,0,1,33
9329,08-16-2020,Mercer,493,0,12,481
9330,08-16-2020,Mifflin,125,0,1,124
9331,08-16-2020,Monroe,1667,0,125,1542
9332,08-16-2020,Montgomery,10405,0,859,9546
9333,08-16-2020,Montour,112,0,3,109
9334,08-16-2020,Northampton,4008,0,295,3713
9335,08-16-2020,Northumberland,563,0,18,545
9336,08-16-2020,Perry,140,0,5,135
9337,08-16-2020,Philadelphia,32186,0,1717,30469
9338,08-16-2020,Pike,528,0,21,507
9339,08-16-2020,Potter,21,0,0,21
9340,08-16-2020,Schuylkill,947,0,51,896
9341,08-16-2020,Snyder,122,0,2,120
9342,08-16-2020,Somerset,142,0,3,139
9343,08-16-2020,Sullivan,10,0,0,10
9344,08-16-2020,Susquehanna,221,0,27,194
9345,08-16-2020,Tioga,41,0,3,38
9346,08-16-2020,Unassigned,0,0,0,0
9347,08-16-2020,Union,306,0,2,304
9348,08-16-2020,Venango,67,0,0,67
9349,08-16-2020,Warren,23,0,1,22
9350,08-16-2020,Washington,903,0,17,886
9351,08-16-2020,Wayne,164,0,10,154
9352,08-16-2020,Westmoreland,1620,0,48,1572
9353,08-16-2020,Wyoming,63,0,8,55
9354,08-16-2020,York,2884,0,105,2779
9355,08-17-2020,Adams,548,0,22,526
9356,08-17-2020,Allegheny,9504,0,270,9234
9357,08-17-2020,Armstrong,244,0,9,235
9358,08-17-2020,Beaver,1410,0,94,1316
9359,08-17-2020,Bedford,154,0,4,150
9360,08-17-2020,Berks,5601,0,375,5226
9361,08-17-2020,Blair,354,0,8,346
9362,08-17-2020,Bradford,93,0,3,90
9363,08-17-2020,Bucks,7441,0,583,6858
9364,08-17-2020,Butler,723,0,17,706
9365,08-17-2020,Cambria,393,0,3,390
9366,08-17-2020,Cameron,8,0,0,8
9367,08-17-2020,Carbon,397,0,28,369
9368,08-17-2020,Centre,393,0,11,382
9369,08-17-2020,Chester,5412,0,356,4997
9370,08-17-2020,Clarion,90,0,2,88
9371,08-17-2020,Clearfield,194,0,1,193
9372,08-17-2020,Clinton,128,0,5,123
9373,08-17-2020,Columbia,492,0,35,457
9374,08-17-2020,Crawford,169,0,1,168
9375,08-17-2020,Cumberland,1373,0,71,1302
9376,08-17-2020,Dauphin,2995,0,160,2835
9377,08-17-2020,Delaware,9731,0,713,9018
9378,08-17-2020,Elk,58,0,2,56
9379,08-17-2020,Erie,1217,0,27,1190
9380,08-17-2020,Fayette,628,0,6,622
9381,08-17-2020,Forest,12,0,0,12
9382,08-17-2020,Franklin,1417,0,46,1371
9383,08-17-2020,Fulton,28,0,2,26
9384,08-17-2020,Greene,126,0,1,125
9385,08-17-2020,Huntingdon,336,0,5,331
9386,08-17-2020,Indiana,359,0,8,351
9387,08-17-2020,Jefferson,78,0,1,77
9388,08-17-2020,Juniata,139,0,6,133
9389,08-17-2020,Lackawanna,1966,0,212,1754
9390,08-17-2020,Lancaster,6228,0,421,5807
9391,08-17-2020,Lawrence,429,0,16,413
9392,08-17-2020,Lebanon,1651,0,55,1596
9393,08-17-2020,Lehigh,5073,0,341,4732
9394,08-17-2020,Luzerne,3621,0,185,3436
9395,08-17-2020,Lycoming,444,0,20,424
9396,08-17-2020,McKean,34,0,1,33
9397,08-17-2020,Mercer,495,0,12,483
9398,08-17-2020,Mifflin,126,0,1,125
9399,08-17-2020,Monroe,1669,0,125,1544
9400,08-17-2020,Montgomery,10433,0,859,9574
9401,08-17-2020,Montour,113,0,3,110
9402,08-17-2020,Northampton,4013,0,295,3718
9403,08-17-2020,Northumberland,575,0,18,557
9404,08-17-2020,Perry,145,0,5,140
9405,08-17-2020,Philadelphia,32348,0,1717,30631
9406,08-17-2020,Pike,528,0,21,507
9407,08-17-2020,Potter,21,0,0,21
9408,08-17-2020,Schuylkill,950,0,51,899
9409,08-17-2020,Snyder,124,0,2,122
9410,08-17-2020,Somerset,143,0,3,140
9411,08-17-2020,Sullivan,10,0,0,10
9412,08-17-2020,Susquehanna,221,0,27,194
9413,08-17-2020,Tioga,41,0,3,38
9414,08-17-2020,Unassigned,0,0,0,0
9415,08-17-2020,Union,305,0,2,303
9416,08-17-2020,Venango,67,0,0,67
9417,08-17-2020,Warren,23,0,1,22
9418,08-17-2020,Washington,910,0,17,893
9419,08-17-2020,Wayne,164,0,10,154
9420,08-17-2020,Westmoreland,1627,0,48,1579
9421,08-17-2020,Wyoming,63,0,8,55
9422,08-17-2020,York,2907,0,105,2802
9423,08-18-2020,Adams,548,0,22,526
9424,08-18-2020,Allegheny,9549,0,274,9275
9425,08-18-2020,Armstrong,245,0,9,236
9426,08-18-2020,Beaver,1423,0,95,1328
9427,08-18-2020,Bedford,155,0,4,151
9428,08-18-2020,Berks,5645,0,375,5270
9429,08-18-2020,Blair,355,0,8,347
9430,08-18-2020,Bradford,93,0,3,90
9431,08-18-2020,Bucks,7458,0,584,6874
9432,08-18-2020,Butler,729,0,17,712
9433,08-18-2020,Cambria,402,0,3,399
9434,08-18-2020,Cameron,8,0,0,8
9435,08-18-2020,Carbon,406,0,28,378
9436,08-18-2020,Centre,399,0,11,388
9437,08-18-2020,Chester,5426,0,357,5012
9438,08-18-2020,Clarion,94,0,3,91
9439,08-18-2020,Clearfield,195,0,1,194
9440,08-18-2020,Clinton,128,0,5,123
9441,08-18-2020,Columbia,496,0,35,461
9442,08-18-2020,Crawford,172,0,1,171
9443,08-18-2020,Cumberland,1380,0,71,1309
9444,08-18-2020,Dauphin,3014,0,161,2853
9445,08-18-2020,Delaware,9793,0,715,9078
9446,08-18-2020,Elk,58,0,2,56
9447,08-18-2020,Erie,1229,0,28,1201
9448,08-18-2020,Fayette,631,0,6,625
9449,08-18-2020,Forest,13,0,0,13
9450,08-18-2020,Franklin,1427,0,46,1381
9451,08-18-2020,Fulton,28,0,2,26
9452,08-18-2020,Greene,129,0,1,128
9453,08-18-2020,Huntingdon,340,0,5,335
9454,08-18-2020,Indiana,359,0,8,351
9455,08-18-2020,Jefferson,78,0,1,77
9456,08-18-2020,Juniata,140,0,6,134
9457,08-18-2020,Lackawanna,1967,0,212,1755
9458,08-18-2020,Lancaster,6260,0,422,5838
9459,08-18-2020,Lawrence,429,0,16,413
9460,08-18-2020,Lebanon,1653,0,55,1598
9461,08-18-2020,Lehigh,5085,0,341,4744
9462,08-18-2020,Luzerne,3633,0,185,3448
9463,08-18-2020,Lycoming,452,0,20,432
9464,08-18-2020,McKean,34,0,1,33
9465,08-18-2020,Mercer,504,0,12,492
9466,08-18-2020,Mifflin,130,0,1,129
