,Date,City,Confirmed,Recoverd,Deaths,Active
8936,08-11-2020,Calhoun,481,0,8,473
8937,08-11-2020,Charlotte,2281,0,94,2187
8938,08-11-2020,Citrus,1594,0,37,1557
8939,08-11-2020,Clay,3327,0,52,3275
8940,08-11-2020,Collier,10487,0,143,10344
8941,08-11-2020,Columbia,2917,0,16,2901
8942,08-11-2020,DeSoto,1377,0,18,1359
8943,08-11-2020,Dixie,562,0,4,558
8944,08-11-2020,Duval,23741,0,198,23543
8945,08-11-2020,Escambia,9807,0,131,9676
8946,08-11-2020,Flagler,1095,0,13,1082
8947,08-11-2020,Franklin,433,0,2,431
8948,08-11-2020,Gadsden,1928,0,21,1907
8949,08-11-2020,Gilchrist,369,0,6,363
8950,08-11-2020,Glades,406,0,3,403
8951,08-11-2020,Gulf,685,0,2,683
8952,08-11-2020,Hamilton,623,0,4,619
8953,08-11-2020,Hardee,986,0,7,979
8954,08-11-2020,Hendry,1805,0,38,1767
8955,08-11-2020,Hernando,2069,0,50,2019
8956,08-11-2020,Highlands,1474,0,37,1437
8957,08-11-2020,Hillsborough,32996,0,395,32601
8958,08-11-2020,Holmes,509,0,3,506
8959,08-11-2020,Indian River,2555,0,57,2498
8960,08-11-2020,Jackson,1936,0,41,1895
8961,08-11-2020,Jefferson,462,0,5,457
8962,08-11-2020,Lafayette,189,0,2,187
8963,08-11-2020,Lake,5229,0,68,5161
8964,08-11-2020,Lee,16718,0,351,16367
8965,08-11-2020,Leon,5116,0,26,5090
8966,08-11-2020,Levy,698,0,5,693
8967,08-11-2020,Liberty,407,0,7,400
8968,08-11-2020,Madison,710,0,8,702
8969,08-11-2020,Manatee,9395,0,234,9161
8970,08-11-2020,Marion,6668,0,102,6566
8971,08-11-2020,Martin,3852,0,99,3753
8972,08-11-2020,Miami-Dade,135130,0,1909,133221
8973,08-11-2020,Monroe,1548,0,13,1535
8974,08-11-2020,Nassau,1253,0,11,1242
8975,08-11-2020,Okaloosa,3587,0,45,3542
8976,08-11-2020,Okeechobee,1077,0,12,1065
8977,08-11-2020,Orange,32042,0,315,31727
8978,08-11-2020,Osceola,9858,0,106,9752
8979,08-11-2020,Palm Beach,37641,0,940,36701
8980,08-11-2020,Pasco,7172,0,131,7041
8981,08-11-2020,Pinellas,18103,0,513,17590
8982,08-11-2020,Polk,14645,0,326,14319
8983,08-11-2020,Putnam,1539,0,27,1512
8984,08-11-2020,Santa Rosa,4013,0,40,3973
8985,08-11-2020,Sarasota,6314,0,162,6152
8986,08-11-2020,Seminole,7219,0,130,7089
8987,08-11-2020,St. Johns,3738,0,36,3702
8988,08-11-2020,St. Lucie,5920,0,180,5740
8989,08-11-2020,Sumter,1344,0,42,1302
8990,08-11-2020,Suwannee,1507,0,44,1463
8991,08-11-2020,Taylor,981,0,5,976
8992,08-11-2020,Unassigned,721,0,0,721
8993,08-11-2020,Union,435,0,5,430
8994,08-11-2020,Volusia,8040,0,140,7900
8995,08-11-2020,Wakulla,726,0,5,721
8996,08-11-2020,Walton,1428,0,16,1412
8997,08-11-2020,Washington,877,0,14,863
8998,08-12-2020,Alachua,4309,0,26,4283
8999,08-12-2020,Baker,1044,0,4,1040
9000,08-12-2020,Bay,4551,0,52,4499
9001,08-12-2020,Bradford,535,0,4,531
9002,08-12-2020,Brevard,6248,0,160,6088
9003,08-12-2020,Broward,64080,0,859,63221
9004,08-12-2020,Calhoun,482,0,8,474
9005,08-12-2020,Charlotte,2297,0,96,2201
9006,08-12-2020,Citrus,1614,0,38,1576
9007,08-12-2020,Clay,3335,0,53,3282
9008,08-12-2020,Collier,10530,0,146,10384
9009,08-12-2020,Columbia,2941,0,20,2921
9010,08-12-2020,DeSoto,1382,0,18,1364
9011,08-12-2020,Dixie,566,0,4,562
9012,08-12-2020,Duval,23972,0,210,23762
9013,08-12-2020,Escambia,9929,0,137,9792
9014,08-12-2020,Flagler,1101,0,13,1088
9015,08-12-2020,Franklin,433,0,2,431
9016,08-12-2020,Gadsden,1964,0,21,1943
9017,08-12-2020,Gilchrist,380,0,6,374
9018,08-12-2020,Glades,408,0,3,405
9019,08-12-2020,Gulf,695,0,2,693
9020,08-12-2020,Hamilton,625,0,4,621
9021,08-12-2020,Hardee,992,0,8,984
9022,08-12-2020,Hendry,1814,0,38,1776
9023,08-12-2020,Hernando,2106,0,53,2053
9024,08-12-2020,Highlands,1501,0,37,1464
9025,08-12-2020,Hillsborough,33198,0,426,32772
9026,08-12-2020,Holmes,513,0,4,509
9027,08-12-2020,Indian River,2574,0,57,2517
9028,08-12-2020,Jackson,1953,0,43,1910
9029,08-12-2020,Jefferson,462,0,5,457
9030,08-12-2020,Lafayette,193,0,2,191
9031,08-12-2020,Lake,5291,0,74,5217
9032,08-12-2020,Lee,16872,0,362,16510
9033,08-12-2020,Leon,5150,0,26,5124
9034,08-12-2020,Levy,709,0,5,704
9035,08-12-2020,Liberty,407,0,7,400
9036,08-12-2020,Madison,732,0,8,724
9037,08-12-2020,Manatee,9468,0,242,9226
9038,08-12-2020,Marion,6798,0,104,6694
9039,08-12-2020,Martin,3863,0,100,3763
9040,08-12-2020,Miami-Dade,139271,0,1939,137332
9041,08-12-2020,Monroe,1556,0,13,1543
9042,08-12-2020,Nassau,1270,0,11,1259
9043,08-12-2020,Okaloosa,3608,0,49,3559
9044,08-12-2020,Okeechobee,1081,0,12,1069
9045,08-12-2020,Orange,32341,0,325,32016
9046,08-12-2020,Osceola,9936,0,107,9829
9047,08-12-2020,Palm Beach,37934,0,954,36980
9048,08-12-2020,Pasco,7213,0,136,7077
9049,08-12-2020,Pinellas,18217,0,522,17695
9050,08-12-2020,Polk,14812,0,334,14478
9051,08-12-2020,Putnam,1550,0,28,1522
9052,08-12-2020,Santa Rosa,4053,0,41,4012
9053,08-12-2020,Sarasota,6394,0,166,6228
9054,08-12-2020,Seminole,7264,0,137,7127
9055,08-12-2020,St. Johns,3774,0,39,3735
9056,08-12-2020,St. Lucie,5968,0,183,5785
9057,08-12-2020,Sumter,1383,0,44,1339
9058,08-12-2020,Suwannee,1919,0,45,1874
9059,08-12-2020,Taylor,1000,0,5,995
9060,08-12-2020,Unassigned,703,0,0,703
9061,08-12-2020,Union,448,0,5,443
9062,08-12-2020,Volusia,8129,0,146,7983
9063,08-12-2020,Wakulla,730,0,5,725
9064,08-12-2020,Walton,1443,0,18,1425
9065,08-12-2020,Washington,887,0,14,873
9066,08-13-2020,Alachua,4391,0,26,4365
9067,08-13-2020,Baker,1052,0,4,1048
9068,08-13-2020,Bay,4644,0,52,4592
9069,08-13-2020,Bradford,545,0,4,541
9070,08-13-2020,Brevard,6313,0,163,6150
9071,08-13-2020,Broward,64741,0,883,63858
9072,08-13-2020,Calhoun,484,0,8,476
9073,08-13-2020,Charlotte,2321,0,97,2224
9074,08-13-2020,Citrus,1663,0,38,1625
9075,08-13-2020,Clay,3369,0,61,3308
9076,08-13-2020,Collier,10640,0,148,10492
9077,08-13-2020,Columbia,2958,0,21,2937
9078,08-13-2020,DeSoto,1393,0,18,1375
9079,08-13-2020,Dixie,570,0,4,566
9080,08-13-2020,Duval,24162,0,212,23950
9081,08-13-2020,Escambia,10035,0,141,9894
9082,08-13-2020,Flagler,1107,0,13,1094
9083,08-13-2020,Franklin,448,0,2,446
9084,08-13-2020,Gadsden,1984,0,26,1958
9085,08-13-2020,Gilchrist,387,0,6,381
9086,08-13-2020,Glades,410,0,3,407
9087,08-13-2020,Gulf,712,0,2,710
9088,08-13-2020,Hamilton,625,0,4,621
9089,08-13-2020,Hardee,998,0,8,990
9090,08-13-2020,Hendry,1839,0,38,1801
9091,08-13-2020,Hernando,2124,0,53,2071
9092,08-13-2020,Highlands,1523,0,40,1483
9093,08-13-2020,Hillsborough,33428,0,427,33001
9094,08-13-2020,Holmes,518,0,4,514
9095,08-13-2020,Indian River,2584,0,58,2526
9096,08-13-2020,Jackson,1996,0,46,1950
9097,08-13-2020,Jefferson,462,0,5,457
9098,08-13-2020,Lafayette,469,0,2,467
9099,08-13-2020,Lake,5391,0,75,5316
9100,08-13-2020,Lee,17039,0,368,16671
9101,08-13-2020,Leon,5235,0,26,5209
9102,08-13-2020,Levy,720,0,5,715
9103,08-13-2020,Liberty,407,0,7,400
9104,08-13-2020,Madison,738,0,9,729
9105,08-13-2020,Manatee,9554,0,242,9312
9106,08-13-2020,Marion,6921,0,108,6813
9107,08-13-2020,Martin,3883,0,101,3782
9108,08-13-2020,Miami-Dade,140984,0,1954,139030
9109,08-13-2020,Monroe,1577,0,13,1564
9110,08-13-2020,Nassau,1280,0,11,1269
9111,08-13-2020,Okaloosa,3632,0,49,3583
9112,08-13-2020,Okeechobee,1087,0,12,1075
9113,08-13-2020,Orange,32575,0,330,32245
9114,08-13-2020,Osceola,10037,0,107,9930
9115,08-13-2020,Palm Beach,38208,0,964,37244
9116,08-13-2020,Pasco,7283,0,141,7142
9117,08-13-2020,Pinellas,18329,0,536,17793
9118,08-13-2020,Polk,14992,0,343,14649
9119,08-13-2020,Putnam,1559,0,29,1530
9120,08-13-2020,Santa Rosa,4088,0,44,4044
9121,08-13-2020,Sarasota,6479,0,167,6312
9122,08-13-2020,Seminole,7323,0,138,7185
9123,08-13-2020,St. Johns,3817,0,42,3775
9124,08-13-2020,St. Lucie,6040,0,188,5852
9125,08-13-2020,Sumter,1410,0,44,1366
9126,08-13-2020,Suwannee,2152,0,45,2107
9127,08-13-2020,Taylor,1027,0,5,1022
9128,08-13-2020,Unassigned,720,0,0,720
9129,08-13-2020,Union,456,0,5,451
9130,08-13-2020,Volusia,8206,0,151,8055
9131,08-13-2020,Wakulla,747,0,5,742
9132,08-13-2020,Walton,1450,0,18,1432
9133,08-13-2020,Washington,896,0,14,882
9134,08-14-2020,Alachua,4483,0,27,4456
9135,08-14-2020,Baker,1059,0,4,1055
9136,08-14-2020,Bay,4720,0,61,4659
9137,08-14-2020,Bradford,554,0,4,550
9138,08-14-2020,Brevard,6392,0,168,6224
9139,08-14-2020,Broward,65369,0,914,64455
9140,08-14-2020,Calhoun,488,0,8,480
9141,08-14-2020,Charlotte,2340,0,97,2243
9142,08-14-2020,Citrus,1708,0,38,1670
9143,08-14-2020,Clay,3389,0,61,3328
9144,08-14-2020,Collier,10734,0,151,10583
9145,08-14-2020,Columbia,2985,0,24,2961
9146,08-14-2020,DeSoto,1398,0,19,1379
9147,08-14-2020,Dixie,572,0,4,568
9148,08-14-2020,Duval,24300,0,214,24086
9149,08-14-2020,Escambia,10122,0,147,9975
9150,08-14-2020,Flagler,1127,0,14,1113
9151,08-14-2020,Franklin,449,0,3,446
9152,08-14-2020,Gadsden,1999,0,26,1973
9153,08-14-2020,Gilchrist,398,0,7,391
9154,08-14-2020,Glades,419,0,3,416
9155,08-14-2020,Gulf,720,0,4,716
9156,08-14-2020,Hamilton,629,0,4,625
9157,08-14-2020,Hardee,1006,0,8,998
9158,08-14-2020,Hendry,1852,0,38,1814
9159,08-14-2020,Hernando,2160,0,56,2104
9160,08-14-2020,Highlands,1548,0,40,1508
9161,08-14-2020,Hillsborough,33694,0,458,33236
9162,08-14-2020,Holmes,524,0,4,520
9163,08-14-2020,Indian River,2618,0,62,2556
9164,08-14-2020,Jackson,2007,0,47,1960
9165,08-14-2020,Jefferson,462,0,5,457
9166,08-14-2020,Lafayette,777,0,2,775
9167,08-14-2020,Lake,5489,0,79,5410
9168,08-14-2020,Lee,17178,0,371,16807
9169,08-14-2020,Leon,5290,0,26,5264
9170,08-14-2020,Levy,736,0,5,731
9171,08-14-2020,Liberty,410,0,7,403
9172,08-14-2020,Madison,748,0,10,738
9173,08-14-2020,Manatee,9662,0,245,9417
9174,08-14-2020,Marion,7030,0,111,6919
9175,08-14-2020,Martin,3907,0,104,3803
9176,08-14-2020,Miami-Dade,142662,0,1999,140663
9177,08-14-2020,Monroe,1603,0,13,1590
9178,08-14-2020,Nassau,1296,0,11,1285
9179,08-14-2020,Okaloosa,3653,0,50,3603
9180,08-14-2020,Okeechobee,1093,0,12,1081
9181,08-14-2020,Orange,32861,0,335,32526
9182,08-14-2020,Osceola,10146,0,109,10037
9183,08-14-2020,Palm Beach,38575,0,976,37599
9184,08-14-2020,Pasco,7348,0,145,7203
9185,08-14-2020,Pinellas,18466,0,541,17925
9186,08-14-2020,Polk,15108,0,353,14755
9187,08-14-2020,Putnam,1576,0,30,1546
9188,08-14-2020,Santa Rosa,4125,0,45,4080
9189,08-14-2020,Sarasota,6604,0,174,6430
9190,08-14-2020,Seminole,7370,0,143,7227
9191,08-14-2020,St. Johns,3883,0,42,3841
9192,08-14-2020,St. Lucie,6125,0,195,5930
9193,08-14-2020,Sumter,1436,0,44,1392
9194,08-14-2020,Suwannee,2203,0,46,2157
9195,08-14-2020,Taylor,1069,0,5,1064
9196,08-14-2020,Unassigned,735,0,0,735
9197,08-14-2020,Union,459,0,5,454
9198,08-14-2020,Volusia,8308,0,151,8157
9199,08-14-2020,Wakulla,753,0,5,748
9200,08-14-2020,Walton,1466,0,18,1448
9201,08-14-2020,Washington,910,0,14,896
9202,08-15-2020,Alachua,4544,0,28,4516
9203,08-15-2020,Baker,1070,0,4,1066
9204,08-15-2020,Bay,4787,0,64,4723
9205,08-15-2020,Bradford,563,0,4,559
9206,08-15-2020,Brevard,6478,0,174,6304
9207,08-15-2020,Broward,66011,0,940,65071
9208,08-15-2020,Calhoun,497,0,8,489
9209,08-15-2020,Charlotte,2369,0,100,2269
9210,08-15-2020,Citrus,1750,0,40,1710
9211,08-15-2020,Clay,3440,0,65,3375
9212,08-15-2020,Collier,10840,0,151,10689
9213,08-15-2020,Columbia,3027,0,26,3001
9214,08-15-2020,DeSoto,1413,0,20,1393
9215,08-15-2020,Dixie,584,0,4,580
9216,08-15-2020,Duval,24509,0,221,24288
9217,08-15-2020,Escambia,10205,0,150,10055
9218,08-15-2020,Flagler,1154,0,14,1140
9219,08-15-2020,Franklin,464,0,3,461
9220,08-15-2020,Gadsden,2023,0,28,1995
9221,08-15-2020,Gilchrist,399,0,7,392
9222,08-15-2020,Glades,419,0,3,416
9223,08-15-2020,Gulf,726,0,4,722
9224,08-15-2020,Hamilton,634,0,4,630
9225,08-15-2020,Hardee,1009,0,8,1001
9226,08-15-2020,Hendry,1878,0,39,1839
9227,08-15-2020,Hernando,2200,0,60,2140
9228,08-15-2020,Highlands,1581,0,41,1540
9229,08-15-2020,Hillsborough,34040,0,460,33580
9230,08-15-2020,Holmes,528,0,4,524
9231,08-15-2020,Indian River,2640,0,65,2575
9232,08-15-2020,Jackson,2018,0,51,1967
9233,08-15-2020,Jefferson,467,0,5,462
9234,08-15-2020,Lafayette,936,0,2,934
9235,08-15-2020,Lake,5587,0,82,5505
9236,08-15-2020,Lee,17305,0,375,16930
9237,08-15-2020,Leon,5363,0,27,5336
9238,08-15-2020,Levy,754,0,5,749
9239,08-15-2020,Liberty,411,0,7,404
9240,08-15-2020,Madison,754,0,10,744
9241,08-15-2020,Manatee,9735,0,245,9490
9242,08-15-2020,Marion,7161,0,113,7048
9243,08-15-2020,Martin,3913,0,104,3809
9244,08-15-2020,Miami-Dade,144407,0,2047,142360
9245,08-15-2020,Monroe,1622,0,13,1609
9246,08-15-2020,Nassau,1316,0,13,1303
9247,08-15-2020,Okaloosa,3696,0,50,3646
9248,08-15-2020,Okeechobee,1125,0,12,1113
9249,08-15-2020,Orange,33180,0,351,32829
9250,08-15-2020,Osceola,10228,0,118,10110
9251,08-15-2020,Palm Beach,38902,0,989,37913
9252,08-15-2020,Pasco,7406,0,149,7257
9253,08-15-2020,Pinellas,18660,0,544,18116
9254,08-15-2020,Polk,15312,0,358,14954
9255,08-15-2020,Putnam,1602,0,31,1571
9256,08-15-2020,Santa Rosa,4173,0,47,4126
9257,08-15-2020,Sarasota,6652,0,173,6479
9258,08-15-2020,Seminole,7424,0,145,7279
9259,08-15-2020,St. Johns,3948,0,44,3904
9260,08-15-2020,St. Lucie,6192,0,196,5996
9261,08-15-2020,Sumter,1475,0,44,1431
9262,08-15-2020,Suwannee,2236,0,46,2190
9263,08-15-2020,Taylor,1092,0,5,1087
9264,08-15-2020,Unassigned,758,0,0,758
9265,08-15-2020,Union,481,0,5,476
9266,08-15-2020,Volusia,8402,0,163,8239
9267,08-15-2020,Wakulla,764,0,5,759
9268,08-15-2020,Walton,1476,0,18,1458
9269,08-15-2020,Washington,922,0,14,908
9270,08-16-2020,Alachua,4629,0,28,4601
9271,08-16-2020,Baker,1077,0,4,1073
9272,08-16-2020,Bay,4821,0,64,4757
9273,08-16-2020,Bradford,569,0,4,565
9274,08-16-2020,Brevard,6511,0,178,6333
9275,08-16-2020,Broward,66447,0,980,65467
9276,08-16-2020,Calhoun,503,0,8,495
9277,08-16-2020,Charlotte,2378,0,100,2278
9278,08-16-2020,Citrus,1778,0,40,1738
9279,08-16-2020,Clay,3461,0,65,3396
9280,08-16-2020,Collier,10891,0,152,10739
9281,08-16-2020,Columbia,3038,0,26,3012
9282,08-16-2020,DeSoto,1420,0,20,1400
9283,08-16-2020,Dixie,591,0,4,587
9284,08-16-2020,Duval,24629,0,222,24407
9285,08-16-2020,Escambia,10265,0,152,10113
9286,08-16-2020,Flagler,1160,0,14,1146
9287,08-16-2020,Franklin,473,0,3,470
9288,08-16-2020,Gadsden,2037,0,28,2009
9289,08-16-2020,Gilchrist,402,0,7,395
9290,08-16-2020,Glades,421,0,3,418
9291,08-16-2020,Gulf,743,0,4,739
9292,08-16-2020,Hamilton,635,0,4,631
9293,08-16-2020,Hardee,1011,0,8,1003
9294,08-16-2020,Hendry,1879,0,39,1840
9295,08-16-2020,Hernando,2225,0,60,2165
9296,08-16-2020,Highlands,1608,0,41,1567
9297,08-16-2020,Hillsborough,34238,0,483,33755
9298,08-16-2020,Holmes,533,0,4,529
9299,08-16-2020,Indian River,2652,0,67,2585
9300,08-16-2020,Jackson,2030,0,52,1978
9301,08-16-2020,Jefferson,467,0,5,462
9302,08-16-2020,Lafayette,989,0,2,987
9303,08-16-2020,Lake,5619,0,83,5536
9304,08-16-2020,Lee,17401,0,375,17026
9305,08-16-2020,Leon,5402,0,27,5375
9306,08-16-2020,Levy,767,0,6,761
9307,08-16-2020,Liberty,411,0,7,404
9308,08-16-2020,Madison,763,0,11,752
9309,08-16-2020,Manatee,9781,0,245,9536
9310,08-16-2020,Marion,7247,0,113,7134
9311,08-16-2020,Martin,3923,0,104,3819
9312,08-16-2020,Miami-Dade,145307,0,2057,143250
9313,08-16-2020,Monroe,1633,0,13,1620
9314,08-16-2020,Nassau,1334,0,13,1321
9315,08-16-2020,Okaloosa,3728,0,50,3678
9316,08-16-2020,Okeechobee,1142,0,12,1130
9317,08-16-2020,Orange,33382,0,351,33031
9318,08-16-2020,Osceola,10314,0,119,10195
9319,08-16-2020,Palm Beach,39129,0,992,38137
9320,08-16-2020,Pasco,7453,0,149,7304
9321,08-16-2020,Pinellas,18730,0,548,18182
9322,08-16-2020,Polk,15429,0,358,15071
9323,08-16-2020,Putnam,1611,0,33,1578
9324,08-16-2020,Santa Rosa,4223,0,47,4176
9325,08-16-2020,Sarasota,6689,0,173,6516
9326,08-16-2020,Seminole,7471,0,145,7326
9327,08-16-2020,St. Johns,3971,0,46,3925
9328,08-16-2020,St. Lucie,6254,0,197,6057
9329,08-16-2020,Sumter,1540,0,44,1496
9330,08-16-2020,Suwannee,2253,0,47,2206
9331,08-16-2020,Taylor,1100,0,5,1095
9332,08-16-2020,Unassigned,770,0,0,770
9333,08-16-2020,Union,488,0,5,483
9334,08-16-2020,Volusia,8452,0,169,8283
9335,08-16-2020,Wakulla,773,0,5,768
9336,08-16-2020,Walton,1486,0,18,1468
9337,08-16-2020,Washington,929,0,14,915
9338,08-17-2020,Alachua,4670,0,29,4641
9339,08-17-2020,Baker,1078,0,4,1074
9340,08-17-2020,Bay,4836,0,64,4772
9341,08-17-2020,Bradford,573,0,4,569
9342,08-17-2020,Brevard,6538,0,178,6360
9343,08-17-2020,Broward,66826,0,1013,65813
9344,08-17-2020,Calhoun,503,0,8,495
9345,08-17-2020,Charlotte,2388,0,101,2287
9346,08-17-2020,Citrus,1799,0,40,1759
9347,08-17-2020,Clay,3484,0,65,3419
9348,08-17-2020,Collier,10918,0,154,10764
9349,08-17-2020,Columbia,3045,0,26,3019
9350,08-17-2020,DeSoto,1422,0,20,1402
9351,08-17-2020,Dixie,595,0,4,591
9352,08-17-2020,Duval,24731,0,222,24509
9353,08-17-2020,Escambia,10317,0,152,10165
9354,08-17-2020,Flagler,1163,0,14,1149
9355,08-17-2020,Franklin,472,0,3,469
9356,08-17-2020,Gadsden,2046,0,28,2018
9357,08-17-2020,Gilchrist,405,0,7,398
9358,08-17-2020,Glades,422,0,3,419
9359,08-17-2020,Gulf,756,0,4,752
9360,08-17-2020,Hamilton,635,0,4,631
9361,08-17-2020,Hardee,1012,0,8,1004
9362,08-17-2020,Hendry,1884,0,39,1845
9363,08-17-2020,Hernando,2255,0,60,2195
9364,08-17-2020,Highlands,1632,0,41,1591
9365,08-17-2020,Hillsborough,34368,0,487,33881
9366,08-17-2020,Holmes,534,0,4,530
9367,08-17-2020,Indian River,2661,0,67,2594
9368,08-17-2020,Jackson,2036,0,53,1983
9369,08-17-2020,Jefferson,469,0,5,464
9370,08-17-2020,Lafayette,1009,0,2,1007
9371,08-17-2020,Lake,5650,0,86,5564
9372,08-17-2020,Lee,17451,0,375,17076
9373,08-17-2020,Leon,5443,0,27,5416
9374,08-17-2020,Levy,785,0,6,779
9375,08-17-2020,Liberty,411,0,7,404
9376,08-17-2020,Madison,766,0,11,755
9377,08-17-2020,Manatee,9843,0,245,9598
9378,08-17-2020,Marion,7319,0,115,7204
9379,08-17-2020,Martin,3937,0,104,3833
9380,08-17-2020,Miami-Dade,146026,0,2081,143945
9381,08-17-2020,Monroe,1643,0,13,1630
9382,08-17-2020,Nassau,1345,0,13,1332
9383,08-17-2020,Okaloosa,3742,0,50,3692
9384,08-17-2020,Okeechobee,1148,0,12,1136
9385,08-17-2020,Orange,33486,0,351,33135
9386,08-17-2020,Osceola,10373,0,119,10254
9387,08-17-2020,Palm Beach,39274,0,992,38282
9388,08-17-2020,Pasco,7490,0,152,7338
9389,08-17-2020,Pinellas,18774,0,558,18216
9390,08-17-2020,Polk,15506,0,360,15146
9391,08-17-2020,Putnam,1611,0,33,1578
9392,08-17-2020,Santa Rosa,4237,0,47,4190
9393,08-17-2020,Sarasota,6728,0,173,6555
9394,08-17-2020,Seminole,7492,0,145,7347
9395,08-17-2020,St. Johns,3978,0,47,3931
9396,08-17-2020,St. Lucie,6283,0,197,6086
9397,08-17-2020,Sumter,1558,0,44,1514
9398,08-17-2020,Suwannee,2259,0,47,2212
9399,08-17-2020,Taylor,1102,0,5,1097
9400,08-17-2020,Unassigned,776,0,0,776
9401,08-17-2020,Union,489,0,5,484
9402,08-17-2020,Volusia,8482,0,169,8313
9403,08-17-2020,Wakulla,781,0,5,776
9404,08-17-2020,Walton,1491,0,18,1473
9405,08-17-2020,Washington,933,0,14,919
9406,08-18-2020,Alachua,4713,0,29,4684
9407,08-18-2020,Baker,1086,0,4,1082
9408,08-18-2020,Bay,4886,0,67,4819
9409,08-18-2020,Bradford,581,0,4,577
9410,08-18-2020,Brevard,6614,0,181,6433
9411,08-18-2020,Broward,67193,0,1025,66168
9412,08-18-2020,Calhoun,506,0,8,498
9413,08-18-2020,Charlotte,2394,0,103,2291
9414,08-18-2020,Citrus,1823,0,43,1780
9415,08-18-2020,Clay,3512,0,69,3443
9416,08-18-2020,Collier,10977,0,159,10818
9417,08-18-2020,Columbia,3071,0,26,3045
9418,08-18-2020,DeSoto,1424,0,21,1403
9419,08-18-2020,Dixie,609,0,4,605
9420,08-18-2020,Duval,24836,0,230,24606
9421,08-18-2020,Escambia,10405,0,159,10246
9422,08-18-2020,Flagler,1170,0,14,1156
9423,08-18-2020,Franklin,479,0,3,476
9424,08-18-2020,Gadsden,2060,0,29,2031
9425,08-18-2020,Gilchrist,416,0,8,408
9426,08-18-2020,Glades,423,0,3,420
9427,08-18-2020,Gulf,760,0,5,755
9428,08-18-2020,Hamilton,640,0,4,636
9429,08-18-2020,Hardee,1019,0,8,1011
9430,08-18-2020,Hendry,1886,0,39,1847
9431,08-18-2020,Hernando,2284,0,61,2223
9432,08-18-2020,Highlands,1639,0,42,1597
9433,08-18-2020,Hillsborough,34605,0,490,34115
9434,08-18-2020,Holmes,556,0,4,552
9435,08-18-2020,Indian River,2668,0,67,2601
9436,08-18-2020,Jackson,2111,0,53,2058
9437,08-18-2020,Jefferson,474,0,5,469
9438,08-18-2020,Lafayette,1030,0,4,1026
9439,08-18-2020,Lake,5698,0,89,5609
9440,08-18-2020,Lee,17495,0,384,17111
9441,08-18-2020,Leon,5516,0,27,5489
9442,08-18-2020,Levy,794,0,5,789
9443,08-18-2020,Liberty,412,0,7,405
9444,08-18-2020,Madison,772,0,12,760
9445,08-18-2020,Manatee,9891,0,247,9644
9446,08-18-2020,Marion,7448,0,118,7330
9447,08-18-2020,Martin,3967,0,104,3863
9448,08-18-2020,Miami-Dade,146990,0,2126,144864
9449,08-18-2020,Monroe,1650,0,13,1637
9450,08-18-2020,Nassau,1354,0,13,1341
9451,08-18-2020,Okaloosa,3773,0,63,3710
9452,08-18-2020,Okeechobee,1155,0,12,1143
9453,08-18-2020,Orange,33709,0,352,33357
9454,08-18-2020,Osceola,10424,0,121,10303
9455,08-18-2020,Palm Beach,39460,0,1006,38454
9456,08-18-2020,Pasco,7527,0,152,7375
9457,08-18-2020,Pinellas,18876,0,570,18306
9458,08-18-2020,Polk,15607,0,387,15220
9459,08-18-2020,Putnam,1624,0,33,1591
9460,08-18-2020,Santa Rosa,4264,0,50,4214
9461,08-18-2020,Sarasota,6764,0,178,6586
9462,08-18-2020,Seminole,7530,0,151,7379
9463,08-18-2020,St. Johns,4021,0,50,3971
9464,08-18-2020,St. Lucie,6326,0,206,6120
9465,08-18-2020,Sumter,1586,0,45,1541
9466,08-18-2020,Suwannee,2292,0,48,2244
9467,08-18-2020,Taylor,1110,0,5,1105
9468,08-18-2020,Unassigned,780,0,0,780
9469,08-18-2020,Union,493,0,5,488
9470,08-18-2020,Volusia,8543,0,171,8372
9471,08-18-2020,Wakulla,791,0,5,786
9472,08-18-2020,Walton,1506,0,18,1488
9473,08-18-2020,Washington,934,0,14,920
9474,08-19-2020,Alachua,4759,0,31,4728
9475,08-19-2020,Baker,1088,0,4,1084
9476,08-19-2020,Bay,4938,0,67,4871
9477,08-19-2020,Bradford,589,0,4,585
9478,08-19-2020,Brevard,6667,0,189,6478
9479,08-19-2020,Broward,67534,0,1049,66485
9480,08-19-2020,Calhoun,511,0,8,503
9481,08-19-2020,Charlotte,2415,0,106,2309
9482,08-19-2020,Citrus,1834,0,45,1789
9483,08-19-2020,Clay,3538,0,70,3468
9484,08-19-2020,Collier,11016,0,160,10856
9485,08-19-2020,Columbia,3095,0,29,3066
9486,08-19-2020,DeSoto,1426,0,21,1405
9487,08-19-2020,Dixie,621,0,4,617
9488,08-19-2020,Duval,24966,0,232,24734
9489,08-19-2020,Escambia,10499,0,164,10335
9490,08-19-2020,Flagler,1181,0,14,1167
9491,08-19-2020,Franklin,480,0,3,477
9492,08-19-2020,Gadsden,2068,0,29,2039
9493,08-19-2020,Gilchrist,420,0,9,411
9494,08-19-2020,Glades,425,0,3,422
9495,08-19-2020,Gulf,765,0,6,759
9496,08-19-2020,Hamilton,642,0,4,638
9497,08-19-2020,Hardee,1023,0,8,1015
9498,08-19-2020,Hendry,1891,0,39,1852
9499,08-19-2020,Hernando,2317,0,67,2250
9500,08-19-2020,Highlands,1660,0,47,1613
9501,08-19-2020,Hillsborough,34851,0,508,34343
9502,08-19-2020,Holmes,557,0,4,553
